Iteration	Posterior	Likelihood	Prior	branch_rates	root_freq[1]	root_freq[2]	root_freq[3]	root_freq[4]	speciation_rate
29250	-313.0506	-309.2111	-3.839512	1.167633	0.607371	0.335628	0.051786	0.00521548	0.04230046
29260	-313.4345	-309.8139	-3.620635	1.11272	0.607371	0.335628	0.051786	0.00521548	0.07589609
29270	-314.0057	-310.4907	-3.514973	1.035032	0.607371	0.335628	0.051786	0.00521548	0.1460441
29280	-318.6103	-307.9915	-10.61878	1.661873	0.607371	0.335628	0.051786	0.00521548	0.2311459
29290	-314.2639	-313.2795	-0.9844506	0.9114705	0.607371	0.335628	0.051786	0.00521548	0.01170018
29300	-319.0183	-313.7833	-5.234962	1.011906	0.607371	0.335628	0.051786	0.00521548	0.3299939
29310	-317.2235	-310.8476	-6.375907	1.310735	0.607371	0.335628	0.051786	0.00521548	0.1517947
29320	-313.724	-308.831	-4.892933	1.267777	0.607371	0.335628	0.051786	0.00521548	0.04801298
29330	-315.9617	-313.1603	-2.801446	1.101837	0.607371	0.335628	0.051786	0.00521548	0.002820792
29340	-316.8077	-310.4822	-6.325471	1.385342	0.607371	0.335628	0.051786	0.00521548	0.07125036
29350	-314.8427	-311.5297	-3.312995	1.084147	0.607371	0.335628	0.051786	0.00521548	0.07231308
29360	-317.117	-314.5913	-2.525705	1.001777	0.607371	0.335628	0.051786	0.00521548	0.07522657
29370	-315.5669	-307.3387	-8.228195	1.420558	0.607371	0.335628	0.051786	0.00521548	0.237292
29380	-314.2948	-309.3288	-4.966041	1.310233	0.607371	0.335628	0.051786	0.00521548	0.01159302
29390	-315.567	-312.2715	-3.295508	1.052914	0.607371	0.335628	0.051786	0.00521548	0.1010406
29400	-319.6158	-312.8628	-6.753026	1.224724	0.607371	0.335628	0.051786	0.00521548	0.2828488
29410	-312.4835	-309.6806	-2.802884	1.104695	0.607371	0.335628	0.051786	0.00521548	0.0001676005
29420	-312.6532	-310.2156	-2.437627	1.052394	0.607371	0.335628	0.051786	0.00521548	0.01643616
29430	-317.125	-311.2173	-5.907665	1.340325	0.607371	0.335628	0.051786	0.00521548	0.07482878
29440	-313.2829	-308.6504	-4.632434	1.283424	0.607371	0.335628	0.051786	0.00521548	0.004522902
29450	-314.1113	-309.2394	-4.871878	1.252831	0.607371	0.335628	0.051786	0.00521548	0.06164262
29460	-316.5521	-313.6671	-2.884902	1.059014	0.607371	0.335628	0.051786	0.00521548	0.05340558
29470	-314.3913	-308.555	-5.836289	1.245204	0.607371	0.335628	0.051786	0.00521548	0.1687678
29480	-313.8723	-308.6157	-5.256559	1.305532	0.607371	0.335628	0.051786	0.00521548	0.04665812
29490	-313.8432	-310.2458	-3.597484	1.166886	0.607371	0.335628	0.051786	0.00521548	0.01778961
29500	-313.6246	-309.536	-4.088639	1.206038	0.607371	0.335628	0.051786	0.00521548	0.02887478
29510	-314.1124	-312.8493	-1.263147	0.9130309	0.607371	0.335628	0.051786	0.00521548	0.03879721
29520	-315.6809	-313.5875	-2.093424	1.001698	0.607371	0.335628	0.051786	0.00521548	0.03208868
29530	-316.6998	-314.0136	-2.686117	1.067283	0.607371	0.335628	0.051786	0.00521548	0.02578804
29540	-313.6883	-311.7586	-1.929748	0.976964	0.607371	0.335628	0.051786	0.00521548	0.04154681
29550	-315.8206	-306.4302	-9.390426	1.751705	0.607371	0.335628	0.051786	0.00521548	0.01259043
29560	-313.3219	-310.7656	-2.55633	1.067331	0.607371	0.335628	0.051786	0.00521548	0.01344
29570	-313.6536	-309.377	-4.276528	1.219192	0.607371	0.335628	0.051786	0.00521548	0.03467217
29580	-313.9161	-307.1681	-6.748009	1.460646	0.607371	0.335628	0.051786	0.00521548	0.04055706
29590	-316.4828	-315.6064	-0.8763374	0.7830474	0.607371	0.335628	0.051786	0.00521548	0.1313528
29600	-314.6501	-311.7917	-2.858487	1.053281	0.607371	0.335628	0.051786	0.00521548	0.05747433
29610	-318.2672	-318.1445	-0.1226836	0.8235494	0.607371	0.335628	0.051786	0.00521548	0.01315674
29620	-313.2327	-309.9026	-3.330153	1.100981	0.607371	0.335628	0.051786	0.00521548	0.05821906
29630	-315.9368	-314.0107	-1.926083	0.8949204	0.607371	0.335628	0.051786	0.00521548	0.1227073
29640	-316.9848	-312.3946	-4.590212	1.028053	0.607371	0.335628	0.051786	0.00521548	0.2564738
29650	-313.5254	-309.2599	-4.265513	1.177623	0.607371	0.335628	0.051786	0.00521548	0.07571191
29660	-316.7725	-313.7029	-3.069564	1.097186	0.607371	0.335628	0.051786	0.00521548	0.03411282
29670	-313.668	-312.9244	-0.7435151	0.8974899	0.607371	0.335628	0.051786	0.00521548	0.001478578
29680	-313.5057	-308.4649	-5.040792	1.258944	0.607371	0.335628	0.051786	0.00521548	0.07243551
29690	-313.3012	-310	-3.301192	1.104432	0.607371	0.335628	0.051786	0.00521548	0.05257256
29700	-315.4803	-313.693	-1.787322	0.8724971	0.607371	0.335628	0.051786	0.00521548	0.1335567
29710	-314.4411	-308.204	-6.237138	1.391702	0.607371	0.335628	0.051786	0.00521548	0.05861181
29720	-313.6482	-310.2616	-3.386635	1.050224	0.607371	0.335628	0.051786	0.00521548	0.1169367
29730	-314.179	-310.51	-3.66892	1.062456	0.607371	0.335628	0.051786	0.00521548	0.1319883
29740	-312.9414	-310.6321	-2.309288	1.019133	0.607371	0.335628	0.051786	0.00521548	0.03760537
29750	-318.6898	-310.6248	-8.064993	1.323783	0.607371	0.335628	0.051786	0.00521548	0.3080623
29760	-315.5306	-313.9496	-1.580975	0.8440802	0.607371	0.335628	0.051786	0.00521548	0.1419972
29770	-314.1691	-310.2209	-3.948193	1.209305	0.607371	0.335628	0.051786	0.00521548	0.01027523
29780	-313.2588	-308.1523	-5.10652	1.28979	0.607371	0.335628	0.051786	0.00521548	0.04721462
29790	-314.8827	-309.8305	-5.052261	1.250073	0.607371	0.335628	0.051786	0.00521548	0.08086065
29800	-320.5904	-309.9489	-10.64152	1.402293	0.607371	0.335628	0.051786	0.00521548	0.5105636
29810	-317.1404	-306.2861	-10.85438	1.908575	0.607371	0.335628	0.051786	0.00521548	0.001530692
29820	-315.6051	-311.9171	-3.688031	1.18458	0.607371	0.335628	0.051786	0.00521548	0.008816255
29830	-314.1044	-311.5839	-2.520433	1.006397	0.607371	0.335628	0.051786	0.00521548	0.07214493
29840	-315.0531	-311.6111	-3.441951	1.083536	0.607371	0.335628	0.051786	0.00521548	0.08897457
29850	-317.8723	-312.6964	-5.175936	1.285336	0.607371	0.335628	0.051786	0.00521548	0.05882146
29860	-316.0791	-311.673	-4.406158	1.211804	0.607371	0.335628	0.051786	0.00521548	0.05289468
29870	-314.3103	-310.4831	-3.827219	1.079363	0.607371	0.335628	0.051786	0.00521548	0.1332283
29880	-314.4777	-307.8569	-6.620791	1.436791	0.607371	0.335628	0.051786	0.00521548	0.05212036
29890	-315.5165	-310.8632	-4.653229	1.211145	0.607371	0.335628	0.051786	0.00521548	0.07962383
29900	-314.2267	-312.6346	-1.592094	0.9218467	0.607371	0.335628	0.051786	0.00521548	0.06419884
29910	-316.0708	-313.5236	-2.547256	0.8891202	0.607371	0.335628	0.051786	0.00521548	0.1966103
29920	-314.5852	-310.47	-4.115187	1.126304	0.607371	0.335628	0.051786	0.00521548	0.1127999
29930	-314.2124	-312.0324	-2.179938	0.9883949	0.607371	0.335628	0.051786	0.00521548	0.05657635
29940	-313.4429	-308.5002	-4.942785	1.291856	0.607371	0.335628	0.051786	0.00521548	0.02807792
29950	-315.5745	-306.9498	-8.624752	1.656067	0.607371	0.335628	0.051786	0.00521548	0.0324521
29960	-314.2242	-310.4058	-3.818354	1.056213	0.607371	0.335628	0.051786	0.00521548	0.1541327
29970	-316.3764	-312.9654	-3.411079	1.148941	0.607371	0.335628	0.051786	0.00521548	0.01642428
29980	-314.9973	-311.2866	-3.710689	0.9937064	0.607371	0.335628	0.051786	0.00521548	0.2078145
29990	-316.8021	-314.9855	-1.816579	0.970101	0.607371	0.335628	0.051786	0.00521548	0.03806352
30000	-316.01	-313.5556	-2.454367	0.9805187	0.607371	0.335628	0.051786	0.00521548	0.09048963
30010	-314.5304	-308.7269	-5.803503	1.273464	0.607371	0.335628	0.051786	0.00521548	0.1353059
30020	-315.1398	-307.0562	-8.083567	1.631494	0.607371	0.335628	0.051786	0.00521548	0.001496437
30030	-314.384	-308.5677	-5.816347	1.246815	0.607371	0.335628	0.051786	0.00521548	0.1652815
30040	-320.4875	-314.4853	-6.002198	1.001877	0.607371	0.335628	0.051786	0.00521548	0.4206963
30050	-315.2427	-309.9926	-5.250132	1.200124	0.607371	0.335628	0.051786	0.00521548	0.156162
30060	-314.4113	-307.9991	-6.412163	1.410107	0.607371	0.335628	0.051786	0.00521548	0.0581078
30070	-317.8029	-310.2229	-7.579982	1.049424	0.607371	0.335628	0.051786	0.00521548	0.5497304
30080	-314.5551	-312.7301	-1.825005	0.9001565	0.607371	0.335628	0.051786	0.00521548	0.1096406
30090	-314.7285	-313.9649	-0.763643	0.8476169	0.607371	0.335628	0.051786	0.00521548	0.05478755
30100	-318.0426	-311.0988	-6.943774	1.380296	0.607371	0.335628	0.051786	0.00521548	0.1366734
30110	-314.0123	-309.855	-4.157236	1.223701	0.607371	0.335628	0.051786	0.00521548	0.01686829
30120	-316.1466	-313.2281	-2.918506	1.079234	0.607371	0.335628	0.051786	0.00521548	0.03845653
30130	-313.9541	-311.6063	-2.347846	1.005417	0.607371	0.335628	0.051786	0.00521548	0.05482887
30140	-314.3925	-310.6468	-3.745622	1.026697	0.607371	0.335628	0.051786	0.00521548	0.178732
30150	-318.7446	-314.2068	-4.537835	1.019863	0.607371	0.335628	0.051786	0.00521548	0.2558341
30160	-314.5367	-313.8823	-0.6543434	0.8459512	0.607371	0.335628	0.051786	0.00521548	0.04509846
30170	-318.4844	-308.4261	-10.05833	1.384293	0.607371	0.335628	0.051786	0.00521548	0.4710385
30180	-315.4737	-309.6036	-5.870119	1.404901	0.607371	0.335628	0.051786	0.00521548	0.006719171
30190	-313.4448	-308.473	-4.971795	1.258163	0.607371	0.335628	0.051786	0.00521548	0.06678765
30200	-316.177	-312.243	-3.93402	1.107737	0.607371	0.335628	0.051786	0.00521548	0.1097339
30210	-314.4865	-307.3666	-7.119918	1.450362	0.607371	0.335628	0.051786	0.00521548	0.09052371
30220	-317.6292	-310.5153	-7.113848	1.37971	0.607371	0.335628	0.051786	0.00521548	0.1553623
30230	-313.6195	-308.6362	-4.98328	1.315502	0.607371	0.335628	0.051786	0.00521548	0.007742999
30240	-316.7457	-310.1876	-6.558113	1.171318	0.607371	0.335628	0.051786	0.00521548	0.3140188
30250	-316.9331	-312.7122	-4.220872	1.221089	0.607371	0.335628	0.051786	0.00521548	0.02562392
30260	-313.1222	-308.5646	-4.557546	1.222554	0.607371	0.335628	0.051786	0.00521548	0.06018999
30270	-317.0925	-314.6515	-2.440981	0.8684066	0.607371	0.335628	0.051786	0.00521548	0.2020379
30280	-317.0818	-307.5078	-9.573984	1.40959	0.607371	0.335628	0.051786	0.00521548	0.3904458
30290	-312.9486	-309.8084	-3.140236	1.133628	0.607371	0.335628	0.051786	0.00521548	0.005166952
30300	-313.7937	-312.5837	-1.209971	0.9266789	0.607371	0.335628	0.051786	0.00521548	0.01918766
30310	-315.172	-311.7765	-3.395477	0.9771687	0.607371	0.335628	0.051786	0.00521548	0.1899621
30320	-314.8269	-311.272	-3.554851	1.077154	0.607371	0.335628	0.051786	0.00521548	0.1052225
30330	-312.5053	-309.676	-2.829363	1.106982	0.607371	0.335628	0.051786	0.00521548	0.0005435025
30340	-315.3128	-313.4248	-1.887983	1.009323	0.607371	0.335628	0.051786	0.00521548	0.004124794
30350	-313.7355	-308.7543	-4.981182	1.223832	0.607371	0.335628	0.051786	0.00521548	0.1020623
30360	-315.797	-314.008	-1.789015	0.8526739	0.607371	0.335628	0.051786	0.00521548	0.1527373
30370	-319.5602	-319.4161	-0.1441001	0.8284417	0.607371	0.335628	0.051786	0.00521548	0.01044098
30380	-313.3677	-308.8614	-4.506248	1.235573	0.607371	0.335628	0.051786	0.00521548	0.04080825
30390	-316.6999	-310.9149	-5.78504	1.349857	0.607371	0.335628	0.051786	0.00521548	0.05633438
30400	-314.1833	-306.7993	-7.383989	1.555851	0.607371	0.335628	0.051786	0.00521548	0.007512536
30410	-315.4306	-314.4486	-0.9819701	0.8660225	0.607371	0.335628	0.051786	0.00521548	0.05706032
30420	-315.6253	-315.5234	-0.1018559	0.8187283	0.607371	0.335628	0.051786	0.00521548	0.01660689
30430	-313.4774	-308.9032	-4.574222	1.263406	0.607371	0.335628	0.051786	0.00521548	0.01960589
30440	-315.4765	-310.2347	-5.241823	1.328547	0.607371	0.335628	0.051786	0.00521548	0.0214828
30450	-314.0182	-309.5478	-4.470432	1.176871	0.607371	0.335628	0.051786	0.00521548	0.09701459
30460	-316.4546	-308.3478	-8.106749	1.633815	0.607371	0.335628	0.051786	0.00521548	0.001462917
30470	-314.3369	-308.8677	-5.4692	1.22044	0.607371	0.335628	0.051786	0.00521548	0.1569458
30480	-314.0343	-310.1496	-3.884711	1.158589	0.607371	0.335628	0.051786	0.00521548	0.05611922
30490	-314.7934	-307.9928	-6.800555	1.37113	0.607371	0.335628	0.051786	0.00521548	0.1407333
30500	-314.2933	-311.3429	-2.950377	0.9983469	0.607371	0.335628	0.051786	0.00521548	0.1257841
30510	-317.88	-309.6058	-8.274238	1.438373	0.607371	0.335628	0.051786	0.00521548	0.2128259
30520	-319.7967	-309.9991	-9.797664	1.204894	0.607371	0.335628	0.051786	0.00521548	0.6062495
30530	-315.7071	-309.515	-6.192095	1.194128	0.607371	0.335628	0.051786	0.00521548	0.2618551
30540	-314.9574	-309.9865	-4.970872	1.145001	0.607371	0.335628	0.051786	0.00521548	0.1853023
30550	-316.7691	-310.2439	-6.525166	1.064039	0.607371	0.335628	0.051786	0.00521548	0.4244709
30560	-315.5342	-307.1082	-8.425996	1.618105	0.607371	0.335628	0.051786	0.00521548	0.05183463
30570	-314.1305	-311.4581	-2.672451	1.014164	0.607371	0.335628	0.051786	0.00521548	0.08089654
30580	-313.864	-308.9238	-4.94027	1.286129	0.607371	0.335628	0.051786	0.00521548	0.03349707
30590	-315.0569	-308.9782	-6.078668	1.285299	0.607371	0.335628	0.051786	0.00521548	0.1515527
30600	-314.1689	-307.3166	-6.852357	1.423402	0.607371	0.335628	0.051786	0.00521548	0.09084667
30610	-315.2018	-310.8742	-4.327633	1.031998	0.607371	0.335628	0.051786	0.00521548	0.2336011
30620	-314.5693	-313.9481	-0.6212579	0.8735298	0.607371	0.335628	0.051786	0.00521548	0.01354318
30630	-316.6869	-311.3723	-5.314614	1.259316	0.607371	0.335628	0.051786	0.00521548	0.09959124
30640	-314.4397	-313.252	-1.187684	0.905069	0.607371	0.335628	0.051786	0.00521548	0.03868186
30650	-314.7338	-310.4051	-4.328747	1.124282	0.607371	0.335628	0.051786	0.00521548	0.1379752
30660	-314.1728	-307.7256	-6.447213	1.409761	0.607371	0.335628	0.051786	0.00521548	0.06233931
30670	-318.0437	-310.3166	-7.727086	1.590346	0.607371	0.335628	0.051786	0.00521548	0.006913606
30680	-313.1984	-308.4509	-4.747485	1.289505	0.607371	0.335628	0.051786	0.00521548	0.01016065
30690	-314.548	-308.7751	-5.772973	1.227286	0.607371	0.335628	0.051786	0.00521548	0.1799596
30700	-317.4692	-314.4997	-2.969484	0.9655239	0.607371	0.335628	0.051786	0.00521548	0.1601516
30710	-312.6174	-309.1524	-3.464939	1.16085	0.607371	0.335628	0.051786	0.00521548	0.01057267
30720	-315.1514	-313.8287	-1.32269	0.9379094	0.607371	0.335628	0.051786	0.00521548	0.018904
30730	-318.3973	-311.7243	-6.672999	1.147744	0.607371	0.335628	0.051786	0.00521548	0.3602481
30740	-314.8122	-309.6803	-5.131829	1.257222	0.607371	0.335628	0.051786	0.00521548	0.08183745
30750	-313.0992	-308.3753	-4.723926	1.240263	0.607371	0.335628	0.051786	0.00521548	0.05897537
30760	-316.1544	-309.3836	-6.770766	1.322155	0.607371	0.335628	0.051786	0.00521548	0.1897366
30770	-317.0301	-306.2612	-10.76885	1.780208	0.607371	0.335628	0.051786	0.00521548	0.1286637
30780	-315.4238	-311.1527	-4.271116	1.198736	0.607371	0.335628	0.051786	0.00521548	0.05279894
30790	-316.6398	-312.4964	-4.143399	1.11424	0.607371	0.335628	0.051786	0.00521548	0.1224941
30800	-313.9803	-312.1584	-1.821891	0.9774624	0.607371	0.335628	0.051786	0.00521548	0.02969597
30810	-314.2089	-309.7011	-4.507827	1.268715	0.607371	0.335628	0.051786	0.00521548	0.006740854
30820	-313.1917	-309.5147	-3.676958	1.149972	0.607371	0.335628	0.051786	0.00521548	0.04413872
30830	-313.5937	-309.9845	-3.609165	1.169063	0.607371	0.335628	0.051786	0.00521548	0.01729827
30840	-313.3944	-308.6952	-4.699117	1.276887	0.607371	0.335628	0.051786	0.00521548	0.01817367
30850	-317.7213	-308.165	-9.556325	1.666318	0.607371	0.335628	0.051786	0.00521548	0.1168212
30860	-315.6668	-311.5857	-4.081108	1.108002	0.607371	0.335628	0.051786	0.00521548	0.1280766
30870	-313.8548	-310.0457	-3.809091	1.11633	0.607371	0.335628	0.051786	0.00521548	0.09193658
30880	-316.289	-313.5982	-2.690821	0.8880369	0.607371	0.335628	0.051786	0.00521548	0.2130672
30890	-313.2141	-310.4083	-2.805835	1.06955	0.607371	0.335628	0.051786	0.00521548	0.03649719
30900	-316.7534	-309.2026	-7.550806	1.577654	0.607371	0.335628	0.051786	0.00521548	0.001982344
30910	-314.8567	-312.3652	-2.491485	1.0134	0.607371	0.335628	0.051786	0.00521548	0.06227098
30920	-314.0273	-310.8393	-3.187977	1.108422	0.607371	0.335628	0.051786	0.00521548	0.03554812
30930	-313.8765	-310.5566	-3.31992	1.040726	0.607371	0.335628	0.051786	0.00521548	0.1202893
30940	-316.1493	-309.192	-6.957329	1.359712	0.607371	0.335628	0.051786	0.00521548	0.1649128
30950	-314.06	-308.2824	-5.777566	1.304651	0.607371	0.335628	0.051786	0.00521548	0.1014249
30960	-316.4666	-316.669	0.2023827	0.763177	0.607371	0.335628	0.051786	0.00521548	0.04150943
30970	-315.2627	-313.2225	-2.040212	0.8905939	0.607371	0.335628	0.051786	0.00521548	0.1408767
30980	-313.9631	-310.5673	-3.395811	1.091858	0.607371	0.335628	0.051786	0.00521548	0.07493055
30990	-319.6063	-316.2607	-3.345592	0.9787702	0.607371	0.335628	0.051786	0.00521548	0.182699
31000	-313.4737	-308.6004	-4.873333	1.217661	0.607371	0.335628	0.051786	0.00521548	0.09783806
31010	-313.4011	-307.9429	-5.458255	1.367239	0.607371	0.335628	0.051786	0.00521548	0.003326138
31020	-314.0315	-311.9398	-2.091694	1.032516	0.607371	0.335628	0.051786	0.00521548	0.001266306
31030	-315.7623	-310.0352	-5.727126	1.191161	0.607371	0.335628	0.051786	0.00521548	0.2166698
31040	-318.8685	-307.3794	-11.48909	1.931399	0.607371	0.335628	0.051786	0.00521548	0.0440331
31050	-316.4414	-308.4624	-7.979016	1.468358	0.607371	0.335628	0.051786	0.00521548	0.1592318
31060	-318.8572	-313.1581	-5.699049	1.059946	0.607371	0.335628	0.051786	0.00521548	0.3277456
31070	-316.3654	-310.2942	-6.071211	1.371565	0.607371	0.335628	0.051786	0.00521548	0.0596994
31080	-316.5255	-312.8872	-3.638311	1.167294	0.607371	0.335628	0.051786	0.00521548	0.02091119
31090	-313.8355	-310.2531	-3.582373	1.144797	0.607371	0.335628	0.051786	0.00521548	0.0386663
31100	-315.5193	-314.3184	-1.200829	0.925241	0.607371	0.335628	0.051786	0.00521548	0.02029801
31110	-322.0752	-308.4841	-13.5911	1.941015	0.607371	0.335628	0.051786	0.00521548	0.2505059
31120	-314.0637	-311.2501	-2.813597	0.9987912	0.607371	0.335628	0.051786	0.00521548	0.1096451
31130	-316.1392	-309.3099	-6.829316	1.260817	0.607371	0.335628	0.051786	0.00521548	0.2560305
31140	-314.3107	-309.3507	-4.959964	1.158801	0.607371	0.335628	0.051786	0.00521548	0.166277
31150	-313.8828	-309.4362	-4.446622	1.141968	0.607371	0.335628	0.051786	0.00521548	0.1322107
31160	-314.1078	-310.9413	-3.166528	1.009184	0.607371	0.335628	0.051786	0.00521548	0.1366826
31170	-314.1524	-309.5717	-4.580654	1.171063	0.607371	0.335628	0.051786	0.00521548	0.1144199
31180	-312.9852	-309.2422	-3.743007	1.136567	0.607371	0.335628	0.051786	0.00521548	0.064769
31190	-315.1658	-313.964	-1.201849	0.9328333	0.607371	0.335628	0.051786	0.00521548	0.01201936
31200	-317.8691	-313.2418	-4.627265	1.286753	0.607371	0.335628	0.051786	0.00521548	0.0005505511
31210	-317.58	-310.356	-7.22396	1.308897	0.607371	0.335628	0.051786	0.00521548	0.2364418
31220	-314.5613	-309.4939	-5.067373	1.326878	0.607371	0.335628	0.051786	0.00521548	0.004671959
31230	-315.8287	-312.6138	-3.214912	0.9508913	0.607371	0.335628	0.051786	0.00521548	0.2031557
31240	-314.7802	-311.7419	-3.038229	0.9488871	0.607371	0.335628	0.051786	0.00521548	0.1844372
31250	-314.9799	-307.5532	-7.426726	1.509704	0.607371	0.335628	0.051786	0.00521548	0.06061463
31260	-315.0005	-314.8741	-0.1263737	0.8205248	0.607371	0.335628	0.051786	0.00521548	0.0168713
31270	-315.3636	-306.8195	-8.544188	1.550344	0.607371	0.335628	0.051786	0.00521548	0.1355068
31280	-314.7463	-312.053	-2.693251	0.9340639	0.607371	0.335628	0.051786	0.00521548	0.1635843
31290	-317.4349	-315.1108	-2.324157	0.8979381	0.607371	0.335628	0.051786	0.00521548	0.1663889
31300	-315.0507	-306.7934	-8.257333	1.600379	0.607371	0.335628	0.051786	0.00521548	0.05239534
31310	-313.0834	-310.2853	-2.79807	1.10172	0.607371	0.335628	0.051786	0.00521548	0.002760715
31320	-314.3742	-309.9896	-4.384611	1.222796	0.607371	0.335628	0.051786	0.00521548	0.04235812
31330	-313.22	-311.4035	-1.816537	0.9994578	0.607371	0.335628	0.051786	0.00521548	0.007050403
31340	-314.2766	-313.257	-1.01958	0.9016536	0.607371	0.335628	0.051786	0.00521548	0.02557626
31350	-314.0778	-313.1606	-0.9171781	0.89779	0.607371	0.335628	0.051786	0.00521548	0.01902635
31360	-313.9779	-309.1649	-4.812936	1.231132	0.607371	0.335628	0.051786	0.00521548	0.07784808
31370	-313.7139	-310.269	-3.444871	1.057916	0.607371	0.335628	0.051786	0.00521548	0.1141899
31380	-316.3076	-307.3717	-8.935833	1.609739	0.607371	0.335628	0.051786	0.00521548	0.1127541
31390	-313.8236	-309.2084	-4.615242	1.181336	0.607371	0.335628	0.051786	0.00521548	0.1077327
31400	-314.2218	-308.2311	-5.990698	1.347267	0.607371	0.335628	0.051786	0.00521548	0.07891724
31410	-314.2312	-311.2536	-2.977546	0.996963	0.607371	0.335628	0.051786	0.00521548	0.1299896
31420	-313.3101	-307.7375	-5.572616	1.360369	0.607371	0.335628	0.051786	0.00521548	0.02242574
31430	-315.293	-309.1198	-6.173164	1.41669	0.607371	0.335628	0.051786	0.00521548	0.02573722
